date,season,home_team,away_team,home_score,away_score,home_moneyline,away_moneyline,home_odds,away_odds,home_win
2012-03-03,2011-12,SJS,STL,1,3,-120.0,100.0,1.833,2.0,0
2012-03-03,2011-12,LAK,ANA,4,2,-145.0,125.0,1.69,2.25,1
2012-03-04,2011-12,MIN,COL,0,2,-105.0,-115.0,1.952,1.87,0
2012-03-04,2011-12,WSH,PHI,0,1,100.0,-120.0,2.0,1.833,0
2012-03-04,2011-12,FLA,OTT,4,2,100.0,-120.0,2.0,1.833,1
2012-03-04,2011-12,NYI,NJD,1,0,130.0,-150.0,2.3,1.667,1
2012-03-04,2011-12,DET,CHI,1,2,-145.0,125.0,1.69,2.25,0
2012-03-04,2011-12,NYR,BOS,4,3,-140.0,120.0,1.714,2.2,1
2012-03-04,2011-12,CGY,DAL,2,3,-110.0,-110.0,1.909,1.909,0
2012-03-05,2011-12,PIT,ARI,2,1,-170.0,150.0,1.588,2.5,1
2012-03-05,2011-12,WPG,BUF,3,1,-125.0,105.0,1.8,2.05,1
2012-03-05,2011-12,ANA,EDM,4,2,-175.0,155.0,1.571,2.55,1
2012-03-06,2011-12,NSH,LAK,4,5,-140.0,120.0,1.714,2.2,0
2012-03-06,2011-12,SJS,EDM,2,3,-240.0,200.0,1.417,3.0,0
2012-03-06,2011-12,VAN,DAL,2,5,-220.0,190.0,1.455,2.9,0
2012-03-06,2011-12,CGY,MTL,5,4,-150.0,130.0,1.667,2.3,1
2012-03-06,2011-12,COL,MIN,7,1,-180.0,160.0,1.556,2.6,1
2012-03-06,2011-12,STL,CHI,5,1,-155.0,135.0,1.645,2.35,1
2012-03-06,2011-12,WSH,CAR,3,4,-145.0,125.0,1.69,2.25,0
2012-03-06,2011-12,TOR,BOS,4,5,120.0,-140.0,2.2,1.714,0
2012-03-06,2011-12,NJD,NYR,4,1,100.0,-120.0,2.0,1.833,1
2012-03-06,2011-12,PHI,DET,3,2,-135.0,115.0,1.741,2.15,1
2012-03-06,2011-12,CBJ,ARI,3,2,115.0,-135.0,2.15,1.741,1
2012-03-06,2011-12,TBL,OTT,3,7,105.0,-125.0,2.05,1.8,0
2012-03-07,2011-12,BUF,CAR,3,2,-175.0,155.0,1.571,2.55,1
2012-03-07,2011-12,PIT,TOR,3,2,-210.0,180.0,1.476,2.8,1
2012-03-08,2011-12,EDM,MTL,3,5,-145.0,125.0,1.69,2.25,0
2012-03-08,2011-12,ARI,MIN,2,3,-230.0,190.0,1.435,2.9,0
2012-03-08,2011-12,DAL,SJS,4,3,100.0,-120.0,2.0,1.833,1
2012-03-08,2011-12,NSH,COL,4,2,-170.0,150.0,1.588,2.5,1
2012-03-08,2011-12,STL,ANA,3,1,-165.0,145.0,1.606,2.45,1
2012-03-08,2011-12,PHI,FLA,5,0,-155.0,135.0,1.645,2.35,1
2012-03-08,2011-12,CBJ,LAK,3,1,140.0,-160.0,2.4,1.625,1
2012-03-08,2011-12,BOS,BUF,3,1,-220.0,190.0,1.455,2.9,1
2012-03-08,2011-12,WSH,TBL,3,2,-165.0,145.0,1.606,2.45,1
2012-03-08,2011-12,NJD,NYI,5,1,-165.0,145.0,1.606,2.45,1
2012-03-08,2011-12,VAN,WPG,3,2,-200.0,170.0,1.5,2.7,1
2012-03-08,2011-12,OTT,NYR,4,1,-105.0,-115.0,1.952,1.87,1
2012-03-09,2011-12,CHI,NYR,4,3,-115.0,-105.0,1.87,1.952,1
2012-03-09,2011-12,CGY,WPG,5,3,-135.0,115.0,1.741,2.15,1
2012-03-09,2011-12,PIT,FLA,2,1,-235.0,195.0,1.426,2.95,1
2012-03-09,2011-12,DET,LAK,4,3,-150.0,130.0,1.667,2.3,1
2012-03-10,2011-12,VAN,MTL,1,4,-250.0,210.0,1.4,3.1,0
2012-03-10,2011-12,DAL,ANA,2,0,-125.0,105.0,1.8,2.05,1
2012-03-10,2011-12,NSH,DET,3,2,-150.0,130.0,1.667,2.3,1
2012-03-10,2011-12,ARI,SJS,3,0,-110.0,-110.0,1.909,1.909,1
2012-03-10,2011-12,STL,CBJ,4,1,-250.0,210.0,1.4,3.1,1
2012-03-10,2011-12,COL,EDM,3,2,-160.0,140.0,1.625,2.4,1
2012-03-10,2011-12,TBL,CAR,2,4,-120.0,100.0,1.833,2.0,0
2012-03-10,2011-12,TOR,PHI,0,1,-105.0,-115.0,1.952,1.87,0
2012-03-10,2011-12,NYI,NJD,1,2,115.0,-135.0,2.15,1.741,0
2012-03-10,2011-12,BOS,WSH,3,4,-200.0,170.0,1.5,2.7,0
2012-03-10,2011-12,OTT,BUF,3,4,-150.0,130.0,1.667,2.3,0
2012-03-11,2011-12,PIT,BOS,5,2,-150.0,130.0,1.667,2.3,1
2012-03-11,2011-12,NYR,NYI,4,3,-220.0,190.0,1.455,2.9,1
2012-03-11,2011-12,CHI,LAK,2,3,-125.0,105.0,1.8,2.05,0
2012-03-11,2011-12,NJD,PHI,4,1,-150.0,130.0,1.667,2.3,1
2012-03-11,2011-12,MIN,CGY,3,4,120.0,-140.0,2.2,1.714,0
2012-03-11,2011-12,WSH,TOR,2,0,-145.0,125.0,1.69,2.25,1
2012-03-11,2011-12,FLA,CAR,2,0,-155.0,135.0,1.645,2.35,1
2012-03-11,2011-12,CBJ,STL,1,2,160.0,-180.0,2.6,1.556,0
2012-03-12,2011-12,BUF,MTL,3,2,-160.0,140.0,1.625,2.4,1
2012-03-12,2011-12,COL,ANA,3,2,-130.0,110.0,1.769,2.1,1
2012-03-12,2011-12,EDM,SJS,2,3,120.0,-140.0,2.2,1.714,0
2012-03-12,2011-12,ARI,NSH,4,5,-115.0,-105.0,1.87,1.952,0
2012-03-13,2011-12,LAK,DET,5,2,-130.0,110.0,1.769,2.1,1
2012-03-13,2011-12,CGY,SJS,3,2,-105.0,-115.0,1.952,1.87,1
2012-03-13,2011-12,CHI,STL,4,3,110.0,-130.0,2.1,1.769,1
2012-03-13,2011-12,NYR,CAR,4,2,-180.0,160.0,1.556,2.6,1
2012-03-13,2011-12,MIN,DAL,0,1,145.0,-165.0,2.45,1.606,0
2012-03-13,2011-12,TBL,BOS,6,1,120.0,-140.0,2.2,1.714,1
2012-03-13,2011-12,PHI,NJD,3,0,-125.0,105.0,1.8,2.05,1
2012-03-13,2011-12,NYI,WSH,4,5,105.0,-125.0,2.05,1.8,0
2012-03-13,2011-12,FLA,TOR,5,2,-135.0,115.0,1.741,2.15,1
2012-03-14,2011-12,BUF,COL,4,5,-145.0,125.0,1.69,2.25,0
2012-03-14,2011-12,MTL,OTT,3,2,110.0,-130.0,2.1,1.769,1
2012-03-14,2011-12,WPG,DAL,5,2,-130.0,110.0,1.769,2.1,1
2012-03-14,2011-12,VAN,ARI,4,5,-180.0,160.0,1.556,2.6,0
2012-03-14,2011-12,EDM,CBJ,3,0,-160.0,140.0,1.625,2.4,1
2012-03-14,2011-12,ANA,DET,4,0,-115.0,-105.0,1.87,1.952,1
2012-03-15,2011-12,SJS,NSH,2,1,-140.0,120.0,1.714,2.2,1
2012-03-15,2011-12,CGY,ARI,4,1,-130.0,110.0,1.769,2.1,1
2012-03-15,2011-12,TBL,TOR,1,3,-130.0,110.0,1.769,2.1,0
2012-03-15,2011-12,FLA,BOS,6,2,110.0,-130.0,2.1,1.769,1
2012-03-15,2011-12,NJD,COL,1,0,-170.0,150.0,1.588,2.5,1
2012-03-15,2011-12,NYR,PIT,2,5,115.0,-135.0,2.15,1.741,0
2012-03-15,2011-12,CAR,STL,2,0,135.0,-155.0,2.35,1.645,1
2012-03-15,2011-12,NYI,PHI,2,3,120.0,-140.0,2.2,1.714,0
2012-03-16,2011-12,ANA,LAK,2,4,-110.0,-110.0,1.909,1.909,0
2012-03-16,2011-12,OTT,MTL,2,1,-170.0,150.0,1.588,2.5,1
2012-03-16,2011-12,WPG,WSH,3,2,-130.0,110.0,1.769,2.1,1
2012-03-16,2011-12,DAL,CHI,1,4,-125.0,105.0,1.8,2.05,0
2012-03-16,2011-12,EDM,CGY,3,1,-130.0,110.0,1.769,2.1,1
2012-03-17,2011-12,VAN,CBJ,4,3,-280.0,230.0,1.357,3.3,1
2012-03-17,2011-12,FLA,BUF,3,2,-130.0,110.0,1.769,2.1,1
2012-03-17,2011-12,LAK,NSH,4,2,-120.0,100.0,1.833,2.0,1
2012-03-17,2011-12,SJS,DET,3,2,-140.0,120.0,1.714,2.2,1
2012-03-17,2011-12,TBL,STL,1,3,145.0,-165.0,2.45,1.606,0
2012-03-17,2011-12,MIN,CAR,3,5,-105.0,-115.0,1.952,1.87,0
2012-03-17,2011-12,OTT,TOR,1,3,-155.0,135.0,1.645,2.35,0
2012-03-17,2011-12,NJD,PIT,2,5,120.0,-140.0,2.2,1.714,0
2012-03-17,2011-12,BOS,PHI,3,2,-135.0,115.0,1.741,2.15,1
2012-03-17,2011-12,NYR,COL,1,3,-170.0,150.0,1.588,2.5,0
2012-03-17,2011-12,MTL,NYI,2,3,-110.0,-110.0,1.909,1.909,0
2012-03-18,2011-12,PHI,PIT,3,2,120.0,-140.0,2.2,1.714,1
2012-03-18,2011-12,CHI,WSH,5,2,-155.0,135.0,1.645,2.35,1
2012-03-18,2011-12,CGY,CBJ,1,2,-210.0,180.0,1.476,2.8,0
2012-03-18,2011-12,EDM,ARI,2,3,115.0,-135.0,2.15,1.741,0
2012-03-18,2011-12,ANA,NSH,1,3,-120.0,100.0,1.833,2.0,0
2012-03-18,2011-12,WPG,CAR,3,4,-200.0,170.0,1.5,2.7,0
2012-03-19,2011-12,SJS,ANA,3,5,-230.0,190.0,1.435,2.9,0
2012-03-19,2011-12,DET,WSH,3,5,-180.0,160.0,1.556,2.6,0
2012-03-19,2011-12,MIN,VAN,2,0,180.0,-210.0,2.8,1.476,1
2012-03-19,2011-12,NYR,NJD,4,2,-140.0,120.0,1.714,2.2,1
2012-03-19,2011-12,BOS,TOR,8,0,-220.0,190.0,1.455,2.9,1
2012-03-19,2011-12,TBL,BUF,3,7,100.0,-120.0,2.0,1.833,0
2012-03-20,2011-12,CBJ,CHI,1,5,170.0,-190.0,2.7,1.526,0
2012-03-20,2011-12,PHI,FLA,1,2,-155.0,135.0,1.645,2.35,0
2012-03-20,2011-12,PIT,WPG,8,4,-250.0,210.0,1.4,3.1,1
2012-03-20,2011-12,TOR,NYI,2,5,-110.0,-110.0,1.909,1.909,0
2012-03-20,2011-12,OTT,NJD,0,1,-130.0,110.0,1.769,2.1,0
2012-03-20,2011-12,NSH,EDM,3,6,-220.0,190.0,1.455,2.9,0
2012-03-20,2011-12,DAL,ARI,4,3,-130.0,110.0,1.769,2.1,1
2012-03-20,2011-12,COL,CGY,2,1,-145.0,125.0,1.69,2.25,1
2012-03-20,2011-12,LAK,SJS,5,2,-150.0,130.0,1.667,2.3,1
2012-03-21,2011-12,ANA,STL,4,3,100.0,-120.0,2.0,1.833,1
2012-03-21,2011-12,CHI,VAN,2,1,-115.0,-105.0,1.87,1.952,1
2012-03-21,2011-12,CAR,FLA,3,1,-135.0,115.0,1.741,2.15,1
2012-03-21,2011-12,BUF,MTL,3,0,-170.0,150.0,1.588,2.5,1
2012-03-21,2011-12,NYR,DET,2,1,-145.0,125.0,1.69,2.25,1
2012-03-22,2011-12,SJS,BOS,2,1,-105.0,-115.0,1.952,1.87,1
2012-03-22,2011-12,ARI,COL,3,2,-130.0,110.0,1.769,2.1,1
2012-03-22,2011-12,DAL,VAN,1,2,-125.0,105.0,1.8,2.05,0
2012-03-22,2011-12,LAK,STL,1,0,-140.0,120.0,1.714,2.2,1
2012-03-22,2011-12,TBL,EDM,3,2,-115.0,-105.0,1.87,1.952,1
2012-03-22,2011-12,PHI,WSH,2,1,-165.0,145.0,1.606,2.45,1
2012-03-22,2011-12,PIT,NSH,5,1,-175.0,155.0,1.571,2.55,1
2012-03-22,2011-12,MIN,CGY,3,2,100.0,-120.0,2.0,1.833,1
2012-03-23,2011-12,NJD,TOR,3,4,-200.0,170.0,1.5,2.7,0
2012-03-23,2011-12,WSH,WPG,3,4,-125.0,105.0,1.8,2.05,0
2012-03-23,2011-12,NYR,BUF,1,4,-160.0,140.0,1.625,2.4,0
2012-03-23,2011-12,CBJ,CAR,5,1,130.0,-150.0,2.3,1.667,1
2012-03-23,2011-12,MTL,OTT,5,1,110.0,-130.0,2.1,1.769,1
2012-03-23,2011-12,FLA,EDM,1,2,-180.0,160.0,1.556,2.6,0
2012-03-24,2011-12,TBL,NYI,4,3,-115.0,-105.0,1.87,1.952,1
2012-03-24,2011-12,SJS,ARI,4,3,-160.0,140.0,1.625,2.4,1
2012-03-24,2011-12,COL,VAN,2,3,-110.0,-110.0,1.909,1.909,0
2012-03-24,2011-12,TOR,NYR,3,4,130.0,-150.0,2.3,1.667,0
2012-03-24,2011-12,LAK,BOS,2,4,-125.0,105.0,1.8,2.05,0
2012-03-24,2011-12,DET,CAR,5,4,-190.0,170.0,1.526,2.7,1
2012-03-24,2011-12,NSH,WPG,3,1,-200.0,170.0,1.5,2.7,1
2012-03-24,2011-12,DAL,CGY,4,1,-140.0,120.0,1.714,2.2,1
2012-03-24,2011-12,BUF,MIN,3,1,-230.0,190.0,1.435,2.9,1
2012-03-24,2011-12,OTT,PIT,8,4,160.0,-180.0,2.6,1.556,1
2012-03-24,2011-12,PHI,MTL,4,1,-260.0,210.0,1.385,3.1,1
2012-03-25,2011-12,CBJ,EDM,3,6,-105.0,-115.0,1.952,1.87,0
2012-03-25,2011-12,WSH,MIN,3,0,-230.0,190.0,1.435,2.9,1
2012-03-25,2011-12,FLA,NYI,2,3,-165.0,145.0,1.606,2.45,0
2012-03-25,2011-12,PIT,NJD,5,2,-180.0,160.0,1.556,2.6,1
2012-03-25,2011-12,CHI,NSH,1,6,-135.0,115.0,1.741,2.15,0
2012-03-25,2011-12,ANA,BOS,2,3,-115.0,-105.0,1.87,1.952,0
2012-03-25,2011-12,ARI,STL,0,4,110.0,-130.0,2.1,1.769,0
2012-03-26,2011-12,SJS,COL,5,1,-165.0,145.0,1.606,2.45,1
2012-03-26,2011-12,VAN,LAK,1,0,-130.0,110.0,1.769,2.1,1
2012-03-26,2011-12,CGY,DAL,5,4,-115.0,-105.0,1.87,1.952,1
2012-03-26,2011-12,PHI,TBL,3,5,-230.0,190.0,1.435,2.9,0
2012-03-26,2011-12,DET,CBJ,7,2,-310.0,240.0,1.323,3.4,1
2012-03-26,2011-12,WPG,OTT,4,6,-115.0,-105.0,1.87,1.952,0
2012-03-27,2011-12,MTL,FLA,2,3,-105.0,-115.0,1.952,1.87,0
2012-03-27,2011-12,MIN,NYR,2,3,170.0,-190.0,2.7,1.526,0
2012-03-27,2011-12,BOS,TBL,5,2,-280.0,230.0,1.357,3.3,1
2012-03-27,2011-12,STL,NSH,3,0,-145.0,125.0,1.69,2.25,1
2012-03-27,2011-12,TOR,CAR,0,3,-115.0,-105.0,1.87,1.952,0
2012-03-27,2011-12,PIT,NYI,3,5,-300.0,240.0,1.333,3.4,0
2012-03-27,2011-12,NJD,CHI,2,1,-135.0,115.0,1.741,2.15,1
2012-03-27,2011-12,WSH,BUF,1,5,-110.0,-110.0,1.909,1.909,0
2012-03-28,2011-12,ANA,SJS,3,1,105.0,-125.0,2.05,1.8,1
2012-03-28,2011-12,VAN,COL,1,0,-155.0,135.0,1.645,2.35,1
2012-03-28,2011-12,EDM,DAL,1,3,120.0,-140.0,2.2,1.714,0
2012-03-28,2011-12,CBJ,DET,4,2,210.0,-250.0,3.1,1.4,1
2012-03-28,2011-12,WPG,NYR,2,4,-105.0,-115.0,1.952,1.87,0
2012-03-28,2011-12,CGY,LAK,0,3,100.0,-120.0,2.0,1.833,0
2012-03-29,2011-12,MIN,FLA,3,2,110.0,-130.0,2.1,1.769,1
2012-03-29,2011-12,NYI,PIT,5,3,170.0,-200.0,2.7,1.5,1
2012-03-29,2011-12,TOR,PHI,1,7,135.0,-155.0,2.35,1.645,0
2012-03-29,2011-12,NJD,TBL,6,4,-190.0,170.0,1.526,2.7,1
2012-03-29,2011-12,BOS,WSH,2,3,-180.0,160.0,1.556,2.6,0
2012-03-29,2011-12,CHI,STL,4,3,-105.0,-115.0,1.952,1.87,1
2012-03-29,2011-12,ARI,SJS,2,0,-125.0,105.0,1.8,2.05,1
2012-03-30,2011-12,VAN,DAL,5,2,-145.0,125.0,1.69,2.25,1
2012-03-30,2011-12,EDM,LAK,1,4,135.0,-155.0,2.35,1.645,0
2012-03-30,2011-12,CGY,COL,1,4,-120.0,100.0,1.833,2.0,0
2012-03-30,2011-12,DET,NSH,1,4,-160.0,140.0,1.625,2.4,0
2012-03-30,2011-12,CBJ,FLA,4,1,115.0,-135.0,2.15,1.741,1
2012-03-30,2011-12,NYR,MTL,4,1,-230.0,190.0,1.435,2.9,1
2012-03-30,2011-12,CAR,WPG,3,4,-145.0,125.0,1.69,2.25,0
2012-03-30,2011-12,BUF,PIT,3,5,-105.0,-115.0,1.952,1.87,0
2012-03-31,2011-12,STL,CBJ,2,5,-360.0,290.0,1.278,3.9,0
2012-03-31,2011-12,VAN,CGY,3,2,-200.0,170.0,1.5,2.7,1
2012-03-31,2011-12,ARI,ANA,4,0,-165.0,145.0,1.606,2.45,1
2012-03-31,2011-12,NSH,CHI,4,5,-140.0,120.0,1.714,2.2,0
2012-03-31,2011-12,SJS,DAL,3,0,-170.0,150.0,1.588,2.5,1
2012-03-31,2011-12,MIN,LAK,4,3,125.0,-145.0,2.25,1.69,1
2012-03-31,2011-12,TOR,BUF,4,3,130.0,-150.0,2.3,1.667,1
2012-03-31,2011-12,WSH,MTL,3,2,-260.0,210.0,1.385,3.1,1
2012-03-31,2011-12,CAR,NJD,0,5,120.0,-140.0,2.2,1.714,0
2012-03-31,2011-12,NYI,BOS,3,6,120.0,-140.0,2.2,1.714,0
2012-03-31,2011-12,PHI,OTT,3,4,-150.0,130.0,1.667,2.3,0
2012-03-31,2011-12,TBL,WPG,3,2,-125.0,105.0,1.8,2.05,1
2012-04-01,2011-12,ANA,EDM,1,2,-160.0,140.0,1.625,2.4,0
2012-04-01,2011-12,PIT,PHI,4,6,-220.0,190.0,1.455,2.9,0
2012-04-01,2011-12,CHI,MIN,4,5,-230.0,190.0,1.435,2.9,0
2012-04-01,2011-12,DET,FLA,2,1,-180.0,160.0,1.556,2.6,1
2012-04-01,2011-12,NYI,OTT,1,5,-110.0,-110.0,1.909,1.909,0
2012-04-01,2011-12,NYR,BOS,1,2,-140.0,120.0,1.714,2.2,0
2012-04-02,2011-12,TBL,WSH,4,2,135.0,-155.0,2.35,1.645,1
2012-04-02,2011-12,LAK,EDM,2,0,-300.0,240.0,1.333,3.4,1
2012-04-03,2011-12,VAN,ANA,5,4,-175.0,155.0,1.571,2.55,1
2012-04-03,2011-12,DAL,SJS,2,5,-105.0,-115.0,1.952,1.87,0
2012-04-03,2011-12,NSH,MIN,2,1,-240.0,200.0,1.417,3.0,1
2012-04-03,2011-12,OTT,CAR,1,2,-145.0,125.0,1.69,2.25,0
2012-04-03,2011-12,ARI,CBJ,2,0,-235.0,195.0,1.426,2.95,1
2012-04-03,2011-12,BOS,PIT,3,5,-105.0,-115.0,1.952,1.87,0
2012-04-03,2011-12,BUF,TOR,6,5,-220.0,190.0,1.455,2.9,1
2012-04-03,2011-12,NJD,NYI,3,1,-180.0,160.0,1.556,2.6,1
2012-04-03,2011-12,PHI,NYR,3,5,-115.0,-105.0,1.87,1.952,0
2012-04-03,2011-12,FLA,WPG,4,5,-155.0,135.0,1.645,2.35,0
2012-04-04,2011-12,MTL,TBL,5,2,-110.0,-110.0,1.909,1.909,1
2012-04-04,2011-12,STL,DET,2,3,-145.0,125.0,1.69,2.25,0
2012-04-05,2011-12,LAK,SJS,5,6,-125.0,105.0,1.8,2.05,0
2012-04-05,2011-12,EDM,ANA,2,3,-120.0,100.0,1.833,2.0,0
2012-04-05,2011-12,CGY,VAN,3,2,125.0,-145.0,2.25,1.69,1
2012-04-05,2011-12,COL,CBJ,2,5,-200.0,170.0,1.5,2.7,0
2012-04-05,2011-12,MIN,CHI,2,1,130.0,-150.0,2.3,1.667,1
2012-04-05,2011-12,NSH,DAL,2,0,-150.0,130.0,1.667,2.3,1
2012-04-05,2011-12,OTT,BOS,1,3,-130.0,110.0,1.769,2.1,0
2012-04-05,2011-12,PIT,NYR,5,2,-175.0,155.0,1.571,2.55,1
2012-04-05,2011-12,CAR,MTL,2,1,-170.0,150.0,1.588,2.5,1
2012-04-05,2011-12,PHI,BUF,2,1,-130.0,110.0,1.769,2.1,1
2012-04-05,2011-12,WSH,FLA,4,2,-145.0,125.0,1.69,2.25,1
2012-04-05,2011-12,TOR,TBL,3,2,-140.0,120.0,1.714,2.2,1
2012-04-05,2011-12,NYI,WPG,5,4,-125.0,105.0,1.8,2.05,1
2012-04-05,2011-12,DET,NJD,1,2,-170.0,150.0,1.588,2.5,0
2012-04-06,2011-12,STL,ARI,1,4,-175.0,155.0,1.571,2.55,0
2012-04-07,2011-12,WPG,TBL,3,4,-145.0,125.0,1.69,2.25,0
2012-04-07,2011-12,VAN,EDM,3,0,-255.0,215.0,1.392,3.15,1
2012-04-07,2011-12,COL,NSH,1,6,105.0,-125.0,2.05,1.8,0
2012-04-07,2011-12,SJS,LAK,3,2,-145.0,125.0,1.69,2.25,1
2012-04-07,2011-12,DAL,STL,2,3,130.0,-150.0,2.3,1.667,0
2012-04-07,2011-12,FLA,CAR,4,1,-170.0,150.0,1.588,2.5,1
2012-04-07,2011-12,MTL,TOR,4,1,-125.0,105.0,1.8,2.05,1
2012-04-07,2011-12,MIN,ARI,1,4,125.0,-145.0,2.25,1.69,0
2012-04-07,2011-12,DET,CHI,2,3,-175.0,155.0,1.571,2.55,0
2012-04-07,2011-12,BOS,BUF,4,3,-190.0,170.0,1.526,2.7,1
2012-04-07,2011-12,NJD,OTT,4,2,-140.0,120.0,1.714,2.2,1
2012-04-07,2011-12,CBJ,NYI,7,3,-120.0,100.0,1.833,2.0,1
2012-04-07,2011-12,PIT,PHI,4,2,-170.0,150.0,1.588,2.5,1
2012-04-07,2011-12,CGY,ANA,5,2,-125.0,105.0,1.8,2.05,1
2012-04-07,2011-12,NYR,WSH,1,4,-160.0,140.0,1.625,2.4,0
2012-04-11,2011-12,PIT,PHI,3,4,-190.0,170.0,1.526,2.7,0
2012-04-11,2011-12,NSH,DET,3,2,-125.0,105.0,1.8,2.05,1
2012-04-11,2011-12,VAN,LAK,2,4,-165.0,145.0,1.606,2.45,0
2012-04-12,2011-12,STL,SJS,2,3,-165.0,145.0,1.606,2.45,0
2012-04-12,2011-12,ARI,CHI,3,2,-120.0,100.0,1.833,2.0,1
2012-04-12,2011-12,NYR,OTT,4,2,-175.0,155.0,1.571,2.55,1
2012-04-12,2011-12,BOS,WSH,1,0,-180.0,160.0,1.556,2.6,1
2012-04-13,2011-12,FLA,NJD,2,3,-105.0,-115.0,1.952,1.87,0
2012-04-13,2011-12,NSH,DET,2,3,-115.0,-105.0,1.87,1.952,0
2012-04-13,2011-12,VAN,LAK,2,4,-165.0,145.0,1.606,2.45,0
2012-04-13,2011-12,PIT,PHI,5,8,-200.0,170.0,1.5,2.7,0
2012-04-14,2011-12,BOS,WSH,1,2,-190.0,170.0,1.526,2.7,0
2012-04-14,2011-12,NYR,OTT,2,3,-170.0,150.0,1.588,2.5,0
2012-04-14,2011-12,STL,SJS,3,0,-175.0,155.0,1.571,2.55,1
2012-04-14,2011-12,ARI,CHI,3,4,-105.0,-115.0,1.952,1.87,0
2012-04-15,2011-12,LAK,VAN,1,0,-110.0,-110.0,1.909,1.909,1
2012-04-15,2011-12,DET,NSH,2,3,-160.0,140.0,1.625,2.4,0
2012-04-15,2011-12,PHI,PIT,8,4,115.0,-135.0,2.15,1.741,1
2012-04-15,2011-12,FLA,NJD,4,2,100.0,-120.0,2.0,1.833,1
2012-04-16,2011-12,SJS,STL,3,4,-110.0,-110.0,1.909,1.909,0
2012-04-16,2011-12,WSH,BOS,3,4,105.0,-125.0,2.05,1.8,0
2012-04-16,2011-12,OTT,NYR,0,1,105.0,-125.0,2.05,1.8,0
2012-04-17,2011-12,NJD,FLA,3,4,-175.0,155.0,1.571,2.55,0
2012-04-17,2011-12,DET,NSH,1,3,-165.0,145.0,1.606,2.45,0
2012-04-17,2011-12,CHI,ARI,2,3,-160.0,140.0,1.625,2.4,0
2012-04-18,2011-12,OTT,NYR,3,2,-105.0,-115.0,1.952,1.87,1
2012-04-18,2011-12,PHI,PIT,3,10,-120.0,100.0,1.833,2.0,0
2012-04-18,2011-12,LAK,VAN,1,3,-105.0,-115.0,1.952,1.87,0
2012-04-19,2011-12,NJD,FLA,4,0,-170.0,150.0,1.588,2.5,1
2012-04-19,2011-12,WSH,BOS,2,1,110.0,-130.0,2.1,1.769,1
2012-04-19,2011-12,CHI,ARI,2,3,-145.0,125.0,1.69,2.25,0
2012-04-19,2011-12,SJS,STL,1,2,105.0,-125.0,2.05,1.8,0
2012-04-20,2011-12,NSH,DET,2,1,-115.0,-105.0,1.87,1.952,1
2012-04-20,2011-12,PIT,PHI,3,2,-200.0,170.0,1.5,2.7,1
2012-04-21,2011-12,ARI,CHI,1,2,-125.0,105.0,1.8,2.05,0
2012-04-21,2011-12,STL,SJS,3,1,-180.0,160.0,1.556,2.6,1
2012-04-21,2011-12,BOS,WSH,3,4,-200.0,170.0,1.5,2.7,0
2012-04-21,2011-12,FLA,NJD,3,0,105.0,-125.0,2.05,1.8,1
2012-04-21,2011-12,NYR,OTT,0,2,-165.0,145.0,1.606,2.45,0
2012-04-22,2011-12,WSH,BOS,3,4,100.0,-120.0,2.0,1.833,0
2012-04-22,2011-12,PHI,PIT,5,1,100.0,-120.0,2.0,1.833,1
2012-04-22,2011-12,VAN,LAK,1,2,-160.0,140.0,1.625,2.4,0
2012-04-23,2011-12,OTT,NYR,2,3,-110.0,-110.0,1.909,1.909,0
2012-04-23,2011-12,CHI,ARI,0,4,-145.0,125.0,1.69,2.25,0
2012-04-24,2011-12,NJD,FLA,3,2,-165.0,145.0,1.606,2.45,1
2012-04-25,2011-12,BOS,WSH,1,2,-175.0,155.0,1.571,2.55,0
2012-04-26,2011-12,NYR,OTT,2,1,-170.0,150.0,1.588,2.5,1
2012-04-26,2011-12,FLA,NJD,2,3,-105.0,-115.0,1.952,1.87,0
2012-04-27,2011-12,ARI,NSH,4,3,100.0,-120.0,2.0,1.833,1
2012-04-28,2011-12,NYR,WSH,3,1,-160.0,140.0,1.625,2.4,1
2012-04-28,2011-12,STL,LAK,1,3,-155.0,135.0,1.645,2.35,0
2012-04-29,2011-12,PHI,NJD,4,3,-160.0,140.0,1.625,2.4,1
2012-04-29,2011-12,ARI,NSH,5,3,105.0,-125.0,2.05,1.8,1
2012-04-30,2011-12,NYR,WSH,2,3,-155.0,135.0,1.645,2.35,0
2012-04-30,2011-12,STL,LAK,2,5,-155.0,135.0,1.645,2.35,0
2012-05-01,2011-12,PHI,NJD,1,4,-170.0,150.0,1.588,2.5,0
2012-05-02,2011-12,WSH,NYR,1,2,-105.0,-115.0,1.952,1.87,0
2012-05-02,2011-12,NSH,ARI,2,0,-155.0,135.0,1.645,2.35,1
2012-05-03,2011-12,NJD,PHI,4,3,-115.0,-105.0,1.87,1.952,1
2012-05-03,2011-12,LAK,STL,4,2,-110.0,-110.0,1.909,1.909,1
2012-05-04,2011-12,NSH,ARI,0,1,-165.0,145.0,1.606,2.45,0
2012-05-05,2011-12,WSH,NYR,3,2,-110.0,-110.0,1.909,1.909,1
2012-05-06,2011-12,NJD,PHI,4,2,-105.0,-115.0,1.952,1.87,1
2012-05-06,2011-12,LAK,STL,3,1,-135.0,115.0,1.741,2.15,1
2012-05-07,2011-12,NYR,WSH,3,2,-155.0,135.0,1.645,2.35,1
