date,season,home_team,away_team,home_score,away_score,home_moneyline,away_moneyline,home_odds,away_odds,home_win
2013-10-01,2013-14,MTL,TOR,3,4,-135.0,115.0,1.741,2.15,0
2013-10-01,2013-14,CHI,WSH,6,4,-175.0,155.0,1.571,2.55,1
2013-10-01,2013-14,EDM,WPG,4,5,-140.0,120.0,1.714,2.2,0
2013-10-02,2013-14,COL,ANA,6,1,-125.0,105.0,1.8,2.05,1
2013-10-02,2013-14,PHI,TOR,1,3,-145.0,125.0,1.69,2.25,0
2013-10-02,2013-14,DET,BUF,2,1,-210.0,180.0,1.476,2.8,1
2013-10-03,2013-14,WSH,CGY,5,4,-250.0,210.0,1.4,3.1,1
2013-10-03,2013-14,PIT,NJD,3,0,-190.0,170.0,1.526,2.7,1
2013-10-03,2013-14,BOS,TBL,3,1,-210.0,180.0,1.476,2.8,1
2013-10-03,2013-14,STL,NSH,4,2,-200.0,170.0,1.5,2.7,1
2013-10-03,2013-14,MIN,LAK,2,3,-105.0,-115.0,1.952,1.87,0
2013-10-03,2013-14,DAL,FLA,2,4,-155.0,135.0,1.645,2.35,0
2013-10-03,2013-14,ARI,NYR,4,1,-130.0,110.0,1.769,2.1,1
2013-10-03,2013-14,SJS,VAN,4,1,-145.0,125.0,1.69,2.25,1
2013-10-04,2013-14,WPG,LAK,5,3,-125.0,105.0,1.8,2.05,1
2013-10-04,2013-14,COL,NSH,3,1,-150.0,130.0,1.667,2.3,1
2013-10-04,2013-14,CAR,DET,2,3,105.0,-125.0,2.05,1.8,0
2013-10-04,2013-14,NJD,NYI,3,4,-110.0,-110.0,1.909,1.909,0
2013-10-04,2013-14,CBJ,CGY,3,4,-205.0,175.0,1.488,2.75,0
2013-10-04,2013-14,BUF,OTT,0,1,120.0,-140.0,2.2,1.714,0
2013-10-05,2013-14,SJS,ARI,4,1,-155.0,135.0,1.645,2.35,1
2013-10-05,2013-14,VAN,EDM,6,2,-150.0,130.0,1.667,2.3,1
2013-10-05,2013-14,DAL,WSH,2,1,100.0,-120.0,2.0,1.833,1
2013-10-05,2013-14,STL,FLA,7,0,-210.0,180.0,1.476,2.8,1
2013-10-05,2013-14,CHI,TBL,2,3,-230.0,190.0,1.435,2.9,0
2013-10-05,2013-14,MIN,ANA,3,4,-145.0,125.0,1.69,2.25,0
2013-10-05,2013-14,NYI,CBJ,2,3,-125.0,105.0,1.8,2.05,0
2013-10-05,2013-14,BOS,DET,4,1,-170.0,150.0,1.588,2.5,1
2013-10-05,2013-14,TOR,OTT,5,4,-140.0,120.0,1.714,2.2,1
2013-10-05,2013-14,MTL,PHI,4,1,-125.0,105.0,1.8,2.05,1
2013-10-05,2013-14,PIT,BUF,4,1,-270.0,220.0,1.37,3.2,1
2013-10-06,2013-14,CAR,PHI,2,1,-140.0,120.0,1.714,2.2,1
2013-10-06,2013-14,WPG,ANA,2,3,-150.0,130.0,1.667,2.3,0
2013-10-06,2013-14,CGY,VAN,4,5,105.0,-125.0,2.05,1.8,0
2013-10-07,2013-14,EDM,NJD,5,4,-120.0,100.0,1.833,2.0,1
2013-10-07,2013-14,LAK,NYR,1,3,-165.0,145.0,1.606,2.45,0
2013-10-08,2013-14,NSH,MIN,3,2,-130.0,110.0,1.769,2.1,1
2013-10-08,2013-14,SJS,NYR,9,2,-170.0,150.0,1.588,2.5,1
2013-10-08,2013-14,BUF,TBL,2,3,100.0,-120.0,2.0,1.833,0
2013-10-08,2013-14,VAN,NJD,3,2,-180.0,160.0,1.556,2.6,1
2013-10-08,2013-14,PHI,FLA,2,1,-165.0,145.0,1.606,2.45,1
2013-10-08,2013-14,NYI,ARI,6,1,-130.0,110.0,1.769,2.1,1
2013-10-08,2013-14,TOR,COL,1,2,-135.0,115.0,1.741,2.15,0
2013-10-08,2013-14,PIT,CAR,5,2,-220.0,190.0,1.455,2.9,1
2013-10-09,2013-14,STL,CHI,3,2,-120.0,100.0,1.833,2.0,1
2013-10-09,2013-14,CGY,MTL,3,2,120.0,-140.0,2.2,1.714,1
2013-10-09,2013-14,LAK,OTT,4,3,-175.0,155.0,1.571,2.55,1
2013-10-10,2013-14,ANA,NYR,6,0,-150.0,130.0,1.667,2.3,1
2013-10-10,2013-14,VAN,SJS,1,4,105.0,-125.0,2.05,1.8,0
2013-10-10,2013-14,EDM,MTL,1,4,-130.0,110.0,1.769,2.1,0
2013-10-10,2013-14,NSH,TOR,0,4,-105.0,-115.0,1.952,1.87,0
2013-10-10,2013-14,MIN,WPG,2,1,-160.0,140.0,1.625,2.4,1
2013-10-10,2013-14,DET,ARI,2,4,-175.0,155.0,1.571,2.55,0
2013-10-10,2013-14,WSH,CAR,2,3,-175.0,155.0,1.571,2.55,0
2013-10-10,2013-14,BUF,CBJ,1,4,-105.0,-115.0,1.952,1.87,0
2013-10-10,2013-14,BOS,COL,0,2,-205.0,175.0,1.488,2.75,0
2013-10-10,2013-14,TBL,FLA,7,2,-180.0,160.0,1.556,2.6,1
2013-10-11,2013-14,PHI,ARI,1,2,-160.0,140.0,1.625,2.4,0
2013-10-11,2013-14,CAR,LAK,1,2,120.0,-140.0,2.2,1.714,0
2013-10-11,2013-14,FLA,PIT,6,3,175.0,-205.0,2.75,1.488,1
2013-10-11,2013-14,CHI,NYI,3,2,-200.0,170.0,1.5,2.7,1
2013-10-11,2013-14,WPG,DAL,1,4,-115.0,-105.0,1.87,1.952,0
2013-10-11,2013-14,CGY,NJD,3,2,105.0,-125.0,2.05,1.8,1
2013-10-12,2013-14,STL,NYR,5,3,-240.0,200.0,1.417,3.0,1
2013-10-12,2013-14,SJS,OTT,3,2,-205.0,175.0,1.488,2.75,1
2013-10-12,2013-14,VAN,MTL,1,4,-135.0,115.0,1.741,2.15,0
2013-10-12,2013-14,NSH,NYI,3,2,-120.0,100.0,1.833,2.0,1
2013-10-12,2013-14,CHI,BUF,2,1,-265.0,215.0,1.377,3.15,1
2013-10-12,2013-14,MIN,DAL,5,1,-170.0,150.0,1.588,2.5,1
2013-10-12,2013-14,TBL,PIT,4,5,115.0,-135.0,2.15,1.741,0
2013-10-12,2013-14,DET,PHI,5,2,-210.0,180.0,1.476,2.8,1
2013-10-12,2013-14,WSH,COL,1,5,-120.0,100.0,1.833,2.0,0
2013-10-12,2013-14,TOR,EDM,6,5,-180.0,160.0,1.556,2.6,1
2013-10-12,2013-14,CBJ,BOS,1,3,115.0,-135.0,2.15,1.741,0
2013-10-13,2013-14,WPG,NJD,3,0,-115.0,-105.0,1.87,1.952,1
2013-10-13,2013-14,ANA,OTT,4,1,-145.0,125.0,1.69,2.25,1
2013-10-13,2013-14,CAR,ARI,3,5,-120.0,100.0,1.833,2.0,0
2013-10-13,2013-14,FLA,LAK,0,3,120.0,-140.0,2.2,1.714,0
2013-10-14,2013-14,BOS,DET,2,3,-160.0,140.0,1.625,2.4,0
2013-10-14,2013-14,WSH,EDM,4,2,-160.0,140.0,1.625,2.4,1
2013-10-14,2013-14,BUF,MIN,1,2,135.0,-155.0,2.35,1.645,0
2013-10-15,2013-14,STL,SJS,2,6,-130.0,110.0,1.769,2.1,0
2013-10-15,2013-14,ARI,OTT,3,4,-140.0,120.0,1.714,2.2,0
2013-10-15,2013-14,COL,DAL,3,2,-175.0,155.0,1.571,2.55,1
2013-10-15,2013-14,WPG,MTL,0,3,110.0,-130.0,2.1,1.769,0
2013-10-15,2013-14,NSH,FLA,4,3,-165.0,145.0,1.606,2.45,1
2013-10-15,2013-14,TBL,LAK,5,1,-115.0,-105.0,1.87,1.952,1
2013-10-15,2013-14,PIT,EDM,3,2,-255.0,215.0,1.392,3.15,1
2013-10-15,2013-14,CAR,CHI,2,3,135.0,-155.0,2.35,1.645,0
2013-10-15,2013-14,PHI,VAN,2,3,-101.0,-119.0,1.99,1.84,0
2013-10-15,2013-14,TOR,MIN,4,1,-145.0,125.0,1.69,2.25,1
2013-10-15,2013-14,NYI,BUF,3,4,-210.0,180.0,1.476,2.8,0
2013-10-15,2013-14,DET,CBJ,2,1,-120.0,100.0,1.833,2.0,1
2013-10-16,2013-14,WSH,NYR,0,2,-150.0,130.0,1.667,2.3,0
2013-10-16,2013-14,ANA,CGY,3,2,-200.0,170.0,1.5,2.7,1
2013-10-17,2013-14,FLA,BOS,2,3,160.0,-180.0,2.6,1.556,0
2013-10-17,2013-14,DAL,SJS,4,3,155.0,-175.0,2.55,1.571,1
2013-10-17,2013-14,NSH,LAK,1,2,-105.0,-115.0,1.952,1.87,0
2013-10-17,2013-14,COL,DET,2,4,-140.0,120.0,1.714,2.2,0
2013-10-17,2013-14,CHI,STL,2,3,-140.0,120.0,1.714,2.2,0
2013-10-17,2013-14,TBL,MIN,3,1,-120.0,100.0,1.833,2.0,1
2013-10-17,2013-14,NYI,EDM,3,2,-155.0,135.0,1.645,2.35,1
2013-10-17,2013-14,MTL,CBJ,5,3,-160.0,140.0,1.625,2.4,1
2013-10-17,2013-14,PHI,PIT,1,4,135.0,-155.0,2.35,1.645,0
2013-10-17,2013-14,BUF,VAN,0,3,120.0,-140.0,2.2,1.714,0
2013-10-17,2013-14,TOR,CAR,2,3,-150.0,130.0,1.667,2.3,0
2013-10-17,2013-14,OTT,NJD,5,2,-150.0,130.0,1.667,2.3,1
2013-10-18,2013-14,WPG,STL,4,3,100.0,-120.0,2.0,1.833,1
2013-10-18,2013-14,ANA,ARI,3,2,-140.0,120.0,1.714,2.2,1
2013-10-19,2013-14,SJS,CGY,6,3,-285.0,235.0,1.351,3.35,1
2013-10-19,2013-14,ARI,DET,5,2,100.0,-120.0,2.0,1.833,1
2013-10-19,2013-14,CHI,TOR,3,1,-180.0,160.0,1.556,2.6,1
2013-10-19,2013-14,WSH,CBJ,4,1,-130.0,110.0,1.769,2.1,1
2013-10-19,2013-14,NYI,CAR,3,4,-140.0,120.0,1.714,2.2,0
2013-10-19,2013-14,NJD,NYR,4,0,-115.0,-105.0,1.87,1.952,1
2013-10-19,2013-14,TBL,BOS,0,5,-105.0,-115.0,1.952,1.87,0
2013-10-19,2013-14,MTL,NSH,1,2,-165.0,145.0,1.606,2.45,0
2013-10-19,2013-14,BUF,COL,2,4,120.0,-140.0,2.2,1.714,0
2013-10-19,2013-14,OTT,EDM,1,3,-180.0,160.0,1.556,2.6,0
2013-10-19,2013-14,PIT,VAN,4,3,-165.0,145.0,1.606,2.45,1
2013-10-19,2013-14,FLA,MIN,2,1,120.0,-140.0,2.2,1.714,1
2013-10-19,2013-14,LAK,DAL,5,2,-180.0,160.0,1.556,2.6,1
2013-10-20,2013-14,ANA,DAL,6,3,-220.0,190.0,1.455,2.9,1
2013-10-20,2013-14,CBJ,VAN,3,1,105.0,-125.0,2.05,1.8,1
2013-10-20,2013-14,WPG,NSH,1,3,-160.0,140.0,1.625,2.4,0
2013-10-21,2013-14,LAK,CGY,2,3,-260.0,210.0,1.385,3.1,0
2013-10-21,2013-14,DET,SJS,0,1,105.0,-125.0,2.05,1.8,0
2013-10-21,2013-14,PIT,COL,0,1,-165.0,145.0,1.606,2.45,0
2013-10-22,2013-14,TOR,ANA,4,2,-115.0,-105.0,1.87,1.952,1
2013-10-22,2013-14,NYI,VAN,4,5,100.0,-120.0,2.0,1.833,0
2013-10-22,2013-14,CBJ,NJD,4,1,-145.0,125.0,1.69,2.25,1
2013-10-22,2013-14,MTL,EDM,3,4,-210.0,180.0,1.476,2.8,0
2013-10-22,2013-14,FLA,CHI,2,3,160.0,-180.0,2.6,1.556,0
2013-10-22,2013-14,MIN,NSH,2,0,-162.0,142.0,1.617,2.42,1
2013-10-22,2013-14,WPG,WSH,4,5,-109.0,-111.0,1.917,1.901,0
2013-10-22,2013-14,ARI,CGY,4,2,-220.0,190.0,1.455,2.9,1
2013-10-23,2013-14,BUF,BOS,2,5,150.0,-170.0,2.5,1.588,0
2013-10-23,2013-14,DET,OTT,1,6,-140.0,120.0,1.714,2.2,0
2013-10-24,2013-14,DAL,CGY,5,1,-155.0,135.0,1.645,2.35,1
2013-10-24,2013-14,MIN,CAR,3,1,-145.0,125.0,1.69,2.25,1
2013-10-24,2013-14,NSH,WPG,3,2,-135.0,115.0,1.741,2.15,1
2013-10-24,2013-14,TBL,CHI,6,5,113.0,-133.0,2.13,1.752,1
2013-10-24,2013-14,BOS,SJS,2,1,-105.0,-115.0,1.952,1.87,1
2013-10-24,2013-14,PHI,NYR,2,1,-150.0,130.0,1.667,2.3,1
2013-10-24,2013-14,NJD,VAN,2,3,-105.0,-115.0,1.952,1.87,0
2013-10-24,2013-14,EDM,WSH,1,4,105.0,-125.0,2.05,1.8,0
2013-10-24,2013-14,MTL,ANA,4,1,-125.0,105.0,1.8,2.05,1
2013-10-24,2013-14,LAK,ARI,7,4,-160.0,140.0,1.625,2.4,1
2013-10-25,2013-14,STL,VAN,2,3,-200.0,170.0,1.5,2.7,0
2013-10-25,2013-14,COL,CAR,4,2,-215.0,185.0,1.465,2.85,1
2013-10-25,2013-14,FLA,BUF,1,3,-140.0,120.0,1.714,2.2,0
2013-10-25,2013-14,CBJ,TOR,5,2,-130.0,110.0,1.769,2.1,1
2013-10-25,2013-14,PIT,NYI,3,4,-215.0,185.0,1.465,2.85,0
2013-10-25,2013-14,OTT,ANA,1,2,-155.0,135.0,1.645,2.35,0
2013-10-26,2013-14,DAL,WPG,1,2,-135.0,115.0,1.741,2.15,0
2013-10-26,2013-14,CGY,WSH,5,2,110.0,-130.0,2.1,1.769,1
2013-10-26,2013-14,NSH,STL,1,6,110.0,-130.0,2.1,1.769,0
2013-10-26,2013-14,CHI,MIN,3,5,-180.0,160.0,1.556,2.6,0
2013-10-26,2013-14,NYI,PHI,2,5,-115.0,-105.0,1.87,1.952,0
2013-10-26,2013-14,TOR,PIT,4,1,120.0,-140.0,2.2,1.714,1
2013-10-26,2013-14,DET,NYR,2,3,-200.0,170.0,1.5,2.7,0
2013-10-26,2013-14,MTL,SJS,0,2,105.0,-125.0,2.05,1.8,0
2013-10-26,2013-14,BOS,NJD,3,4,-215.0,185.0,1.465,2.85,0
2013-10-26,2013-14,ARI,EDM,5,4,-180.0,160.0,1.556,2.6,1
2013-10-26,2013-14,TBL,BUF,3,2,-230.0,190.0,1.435,2.9,1
2013-10-27,2013-14,COL,WPG,3,2,-230.0,190.0,1.435,2.9,1
2013-10-27,2013-14,OTT,SJS,2,5,-125.0,105.0,1.8,2.05,0
2013-10-27,2013-14,FLA,TBL,3,4,-109.0,-111.0,1.917,1.901,0
2013-10-27,2013-14,CBJ,ANA,3,4,-125.0,105.0,1.8,2.05,0
2013-10-27,2013-14,LAK,EDM,2,1,-250.0,210.0,1.4,3.1,1
2013-10-28,2013-14,VAN,WSH,3,2,-160.0,140.0,1.625,2.4,1
2013-10-28,2013-14,NYR,MTL,0,2,-121.0,101.0,1.826,2.01,0
2013-10-28,2013-14,MIN,CHI,1,5,110.0,-130.0,2.1,1.769,0
2013-10-28,2013-14,BUF,DAL,3,4,120.0,-140.0,2.2,1.714,0
2013-10-28,2013-14,CAR,PIT,1,3,170.0,-190.0,2.7,1.526,0
2013-10-29,2013-14,ARI,LAK,3,1,-110.0,-110.0,1.909,1.909,1
2013-10-29,2013-14,EDM,TOR,0,4,104.0,-124.0,2.04,1.806,0
2013-10-29,2013-14,STL,WPG,3,2,-210.0,180.0,1.476,2.8,1
2013-10-29,2013-14,CHI,OTT,6,5,-145.0,125.0,1.69,2.25,1
2013-10-29,2013-14,PHI,ANA,2,3,-107.0,-113.0,1.935,1.885,0
2013-10-29,2013-14,MTL,DAL,2,1,-145.0,125.0,1.69,2.25,1
2013-10-29,2013-14,NYI,NYR,2,3,-160.0,140.0,1.625,2.4,0
2013-10-29,2013-14,NJD,TBL,2,1,100.0,-120.0,2.0,1.833,1
2013-10-30,2013-14,PIT,BOS,3,2,-127.0,107.0,1.787,2.07,1
2013-10-30,2013-14,CGY,TOR,2,4,-115.0,-105.0,1.87,1.952,0
2013-10-30,2013-14,VAN,DET,1,2,-150.0,130.0,1.667,2.3,0
2013-10-30,2013-14,LAK,SJS,4,3,120.0,-140.0,2.2,1.714,1
2013-10-31,2013-14,BOS,ANA,3,2,-145.0,125.0,1.69,2.25,1
2013-10-31,2013-14,NYR,BUF,2,0,-190.0,170.0,1.526,2.7,1
2013-10-31,2013-14,ARI,NSH,5,4,-147.0,127.0,1.68,2.27,1
2013-11-01,2013-14,CGY,DET,3,4,108.0,-128.0,2.08,1.781,0
2013-11-01,2013-14,DAL,COL,2,3,-109.0,-111.0,1.917,1.901,0
2013-11-01,2013-14,MIN,MTL,4,3,-134.0,114.0,1.746,2.14,1
2013-11-01,2013-14,FLA,STL,0,4,175.0,-195.0,2.75,1.513,0
2013-11-01,2013-14,PIT,CBJ,4,2,-195.0,175.0,1.513,2.75,1
2013-11-01,2013-14,CAR,TBL,0,3,106.0,-126.0,2.06,1.794,0
2013-11-01,2013-14,PHI,WSH,0,7,-150.0,130.0,1.667,2.3,0
2013-11-01,2013-14,OTT,NYI,4,5,-155.0,135.0,1.645,2.35,0
2013-11-02,2013-14,VAN,TOR,4,0,-161.0,141.0,1.621,2.41,1
2013-11-02,2013-14,SJS,ARI,2,3,-180.0,160.0,1.556,2.6,0
2013-11-02,2013-14,LAK,NSH,3,4,-180.0,160.0,1.556,2.6,0
2013-11-02,2013-14,EDM,DET,0,5,-111.0,-109.0,1.901,1.917,0
2013-11-02,2013-14,COL,MTL,4,1,-150.0,130.0,1.667,2.3,1
2013-11-02,2013-14,CBJ,PIT,0,3,100.0,-120.0,2.0,1.833,0
2013-11-02,2013-14,TBL,STL,4,2,100.0,-120.0,2.0,1.833,1
2013-11-02,2013-14,NYR,CAR,5,1,-185.0,165.0,1.541,2.65,1
2013-11-02,2013-14,NYI,BOS,3,1,101.0,-121.0,2.01,1.826,1
2013-11-02,2013-14,NJD,PHI,0,1,-150.0,130.0,1.667,2.3,0
2013-11-02,2013-14,BUF,ANA,3,6,155.0,-175.0,2.55,1.571,0
2013-11-02,2013-14,WPG,CHI,1,5,150.0,-170.0,2.5,1.588,0
2013-11-02,2013-14,WSH,FLA,3,2,-170.0,150.0,1.588,2.5,1
2013-11-03,2013-14,OTT,DAL,3,4,-150.0,130.0,1.667,2.3,0
2013-11-03,2013-14,CHI,CGY,2,3,-250.0,210.0,1.4,3.1,0
2013-11-03,2013-14,MIN,NJD,4,0,-200.0,170.0,1.5,2.7,1
2013-11-04,2013-14,NYR,ANA,1,2,-126.0,106.0,1.794,2.06,0
2013-11-04,2013-14,WPG,DET,4,2,136.0,-156.0,2.36,1.641,1
2013-11-05,2013-14,CAR,PHI,2,1,-107.0,-113.0,1.935,1.885,1
2013-11-05,2013-14,ARI,VAN,3,2,-115.0,-105.0,1.87,1.952,1
2013-11-05,2013-14,MIN,CGY,5,1,-195.0,175.0,1.513,2.75,1
2013-11-05,2013-14,FLA,EDM,3,4,-130.0,110.0,1.769,2.1,0
2013-11-05,2013-14,SJS,BUF,4,5,-430.0,360.0,1.233,4.6,0
2013-11-05,2013-14,CBJ,OTT,1,4,-120.0,100.0,1.833,2.0,0
2013-11-05,2013-14,WSH,NYI,6,2,-126.0,106.0,1.794,2.06,1
2013-11-05,2013-14,BOS,DAL,2,3,-185.0,165.0,1.541,2.65,0
2013-11-05,2013-14,MTL,STL,2,3,-104.0,-116.0,1.962,1.862,0
2013-11-06,2013-14,ANA,ARI,5,2,-153.0,133.0,1.654,2.33,1
2013-11-06,2013-14,COL,NSH,4,6,-185.0,165.0,1.541,2.65,0
2013-11-06,2013-14,NYR,PIT,5,1,111.0,-131.0,2.11,1.763,1
2013-11-06,2013-14,CHI,WPG,4,1,-270.0,220.0,1.37,3.2,1
2013-11-07,2013-14,LAK,BUF,2,0,-270.0,220.0,1.37,3.2,1
2013-11-07,2013-14,TBL,EDM,4,2,-200.0,170.0,1.5,2.7,1
2013-11-07,2013-14,SJS,VAN,2,4,-161.0,141.0,1.621,2.41,0
2013-11-07,2013-14,STL,CGY,3,2,-245.0,205.0,1.408,3.05,1
2013-11-07,2013-14,DET,DAL,3,4,-145.0,125.0,1.69,2.25,0
2013-11-07,2013-14,BOS,FLA,4,1,-260.0,210.0,1.385,3.1,1
2013-11-07,2013-14,CAR,NYI,1,0,-115.0,-105.0,1.87,1.952,1
2013-11-07,2013-14,OTT,MTL,4,1,-110.0,-110.0,1.909,1.909,1
2013-11-07,2013-14,CBJ,NYR,2,4,-150.0,130.0,1.667,2.3,0
2013-11-07,2013-14,WSH,MIN,3,2,-113.0,-107.0,1.885,1.935,1
2013-11-07,2013-14,PHI,NJD,0,3,-130.0,110.0,1.769,2.1,0
2013-11-08,2013-14,TOR,NJD,2,1,-185.0,165.0,1.541,2.65,1
2013-11-08,2013-14,WPG,NSH,5,0,-114.0,-106.0,1.877,1.943,1
2013-11-08,2013-14,COL,CGY,4,2,-260.0,210.0,1.385,3.1,1
2013-11-08,2013-14,ANA,BUF,6,2,-300.0,240.0,1.333,3.4,1
2013-11-09,2013-14,ARI,WSH,4,3,-145.0,125.0,1.69,2.25,1
2013-11-09,2013-14,DAL,CHI,2,5,115.0,-135.0,2.15,1.741,0
2013-11-09,2013-14,STL,PIT,2,1,-121.0,101.0,1.826,2.01,1
2013-11-09,2013-14,CBJ,NYI,5,2,-133.0,113.0,1.752,2.13,1
2013-11-09,2013-14,LAK,VAN,5,1,-115.0,-105.0,1.87,1.952,1
2013-11-09,2013-14,DET,TBL,2,3,-128.0,108.0,1.781,2.08,0
2013-11-09,2013-14,BOS,TOR,3,1,-195.0,175.0,1.513,2.75,1
2013-11-09,2013-14,OTT,FLA,3,2,-190.0,170.0,1.526,2.7,1
2013-11-09,2013-14,PHI,EDM,4,2,-140.0,120.0,1.714,2.2,1
2013-11-09,2013-14,CAR,MIN,2,3,111.0,-131.0,2.11,1.763,0
2013-11-10,2013-14,ANA,VAN,3,1,-140.0,120.0,1.714,2.2,1
2013-11-10,2013-14,WPG,SJS,5,4,152.0,-172.0,2.52,1.581,1
2013-11-10,2013-14,COL,WSH,4,1,-165.0,145.0,1.606,2.45,1
2013-11-10,2013-14,CHI,EDM,5,4,-270.0,220.0,1.37,3.2,1
2013-11-10,2013-14,NYR,FLA,4,3,-240.0,200.0,1.417,3.0,1
2013-11-10,2013-14,MTL,NYI,4,2,-215.0,185.0,1.465,2.85,1
2013-11-10,2013-14,NJD,NSH,5,0,-111.0,-109.0,1.901,1.917,1
2013-11-11,2013-14,BOS,TBL,3,0,-175.0,155.0,1.571,2.55,1
2013-11-12,2013-14,DET,WPG,2,3,-175.0,155.0,1.571,2.55,0
2013-11-12,2013-14,CGY,SJS,2,3,143.0,-163.0,2.43,1.613,0
2013-11-12,2013-14,STL,ARI,2,3,-170.0,150.0,1.588,2.5,0
2013-11-12,2013-14,OTT,PHI,0,5,-140.0,120.0,1.714,2.2,0
2013-11-12,2013-14,FLA,ANA,3,2,120.0,-140.0,2.2,1.714,1
2013-11-12,2013-14,BUF,LAK,3,2,165.0,-185.0,2.65,1.541,1
2013-11-12,2013-14,NYR,NJD,2,3,-170.0,150.0,1.588,2.5,0
2013-11-12,2013-14,MTL,TBL,1,2,-185.0,165.0,1.541,2.65,0
2013-11-12,2013-14,CAR,COL,2,1,125.0,-145.0,2.25,1.69,1
2013-11-12,2013-14,NYI,NSH,3,1,-119.0,-101.0,1.84,1.99,1
2013-11-12,2013-14,WSH,CBJ,4,3,-145.0,125.0,1.69,2.25,1
2013-11-13,2013-14,MIN,TOR,2,1,-150.0,130.0,1.667,2.3,1
2013-11-13,2013-14,PIT,PHI,1,2,-245.0,205.0,1.408,3.05,0
2013-11-13,2013-14,EDM,DAL,0,3,-110.0,-110.0,1.909,1.909,0
2013-11-14,2013-14,STL,COL,7,3,-156.0,136.0,1.641,2.36,1
2013-11-14,2013-14,VAN,SJS,1,2,-101.0,-119.0,1.99,1.84,0
2013-11-14,2013-14,CGY,DAL,3,7,-107.0,-113.0,1.935,1.885,0
2013-11-14,2013-14,CHI,ARI,5,4,-190.0,170.0,1.526,2.7,1
2013-11-14,2013-14,BOS,CBJ,3,2,-175.0,155.0,1.571,2.55,1
2013-11-14,2013-14,NYI,LAK,2,3,100.0,-120.0,2.0,1.833,0
2013-11-14,2013-14,TBL,ANA,5,1,-111.0,-109.0,1.901,1.917,1
2013-11-15,2013-14,DET,WSH,3,4,-145.0,125.0,1.69,2.25,0
2013-11-15,2013-14,WPG,PHI,3,2,-127.0,107.0,1.787,2.07,1
2013-11-15,2013-14,MIN,FLA,3,2,-210.0,180.0,1.476,2.8,1
2013-11-15,2013-14,OTT,BOS,4,2,-101.0,-119.0,1.99,1.84,1
2013-11-15,2013-14,EDM,SJS,1,3,143.0,-163.0,2.43,1.613,0
2013-11-15,2013-14,CBJ,MTL,2,3,-110.0,-110.0,1.909,1.909,0
2013-11-15,2013-14,CAR,ANA,3,2,-110.0,-110.0,1.909,1.909,1
2013-11-15,2013-14,BUF,TOR,3,1,108.0,-128.0,2.08,1.781,1
2013-11-15,2013-14,NJD,LAK,0,2,-120.0,100.0,1.833,2.0,0
2013-11-15,2013-14,PIT,NSH,4,1,-215.0,185.0,1.465,2.85,1
2013-11-16,2013-14,NYI,DET,5,4,-115.0,-105.0,1.87,1.952,1
2013-11-16,2013-14,NJD,PIT,4,1,120.0,-140.0,2.2,1.714,1
2013-11-16,2013-14,MTL,NYR,0,1,-126.0,106.0,1.794,2.06,0
2013-11-16,2013-14,TOR,BUF,4,2,-205.0,175.0,1.488,2.75,1
2013-11-16,2013-14,ARI,TBL,6,3,-136.0,116.0,1.735,2.16,1
2013-11-16,2013-14,NSH,CHI,7,2,160.0,-180.0,2.6,1.556,1
2013-11-16,2013-14,STL,CAR,4,2,-260.0,210.0,1.385,3.1,1
2013-11-16,2013-14,COL,FLA,1,4,-255.0,215.0,1.392,3.15,0
2013-11-16,2013-14,CGY,EDM,2,4,-140.0,120.0,1.714,2.2,0
2013-11-17,2013-14,MIN,WPG,2,1,-190.0,170.0,1.526,2.7,1
2013-11-17,2013-14,VAN,DAL,1,2,-150.0,130.0,1.667,2.3,0
2013-11-17,2013-14,CHI,SJS,5,1,-113.0,-107.0,1.885,1.935,1
2013-11-17,2013-14,OTT,CBJ,1,4,-160.0,140.0,1.625,2.4,0
2013-11-17,2013-14,WSH,STL,4,1,-114.0,-106.0,1.877,1.943,1
2013-11-17,2013-14,NYR,LAK,0,1,-117.0,-103.0,1.855,1.971,0
2013-11-18,2013-14,CAR,BOS,1,4,132.0,-152.0,2.32,1.658,0
2013-11-18,2013-14,PIT,ANA,3,1,-155.0,135.0,1.645,2.35,1
2013-11-18,2013-14,WPG,CGY,4,5,-144.0,124.0,1.694,2.24,0
2013-11-19,2013-14,COL,CHI,5,1,103.0,-123.0,2.03,1.813,1
2013-11-19,2013-14,VAN,FLA,2,3,-215.0,185.0,1.465,2.85,0
2013-11-19,2013-14,LAK,TBL,5,2,-152.0,132.0,1.658,2.32,1
2013-11-19,2013-14,EDM,CBJ,7,0,-123.0,103.0,1.813,2.03,1
2013-11-19,2013-14,NYR,BOS,1,2,-122.0,102.0,1.82,2.02,0
2013-11-19,2013-14,BUF,STL,1,4,165.0,-185.0,2.65,1.541,0
2013-11-19,2013-14,DET,NSH,0,2,-166.0,146.0,1.602,2.46,0
2013-11-19,2013-14,PHI,OTT,5,2,-113.0,-107.0,1.885,1.935,1
2013-11-19,2013-14,TOR,NYI,5,2,-142.0,122.0,1.704,2.22,1
2013-11-19,2013-14,MTL,MIN,6,2,-114.0,-106.0,1.877,1.943,1
2013-11-20,2013-14,OTT,MIN,3,4,-110.0,-110.0,1.909,1.909,0
2013-11-20,2013-14,WSH,PIT,0,4,-102.0,-118.0,1.98,1.847,0
2013-11-20,2013-14,ANA,NJD,3,4,-153.0,133.0,1.654,2.33,0
